名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
新场古镇,Xinchang Ancient Town,119937,10556907,30.52822909328308,103.43137840506988,4A景区|古城古镇,赏古建筑，品当地美食,0.0,0,4.5,148,https://youimg1.c-ctrip.com/target/100a060000001gwqk3AA6.jpg
拾野自然博物馆,Shiye Natural Museum,5015383,56381191,30.661388769046766,104.0932476634744,博物馆,,0.0,0,4.4,117,https://youimg1.c-ctrip.com/target/100v1f000001h1axx826F.jpg
温江公园,Wenjiang City Park,1461158,13758237,30.697623000000014,103.84664099999998,城市公园,动静结合、环境优美,0.0,0,4.6,180,https://youimg1.c-ctrip.com/target/0100g120008iwqfbuAAC9.jpg
彭州· 湔江河谷旅游小火车,Pengzhou Jianjiang Valley Mini-train,4284351,44978672,31.062495786018523,103.8547476053396,观光游览,观光火车，沿途风景宜人,0.0,0,4.2,109,https://youimg1.c-ctrip.com/target/100l1f000001gqf993625.jpg
宝山温泉,,2018451,30813371,31.2253852379,103.7751066831,泡温泉,设有不同特色的温泉泡池,0.0,0,4.7,105,https://youimg1.c-ctrip.com/target/350t1a0000018oc183A8B.jpg
何日君温泉水疗（净居寺店）,Herijun Hot Spring Hydrotherapy (Jingju Temple branch),1837617,24943214,30.62126687967034,104.10433552882301,SPA养生,泡温泉品美食,0.0,0,4.3,132,https://youimg1.c-ctrip.com/target/100p1f000001gpd0i67C7.jpg
邛人部落,Qiongren Tribes,2519726,36951313,30.522415203108142,103.42630873580146,农家乐,,0.0,0,4.9,109,https://youimg1.c-ctrip.com/target/100b0m000000dk8vn3B93.jpg
金龙长城,Jinlong Great Wall,1461183,13759354,30.676986,104.37195,现代建筑,一湖一寺一长城,0.0,0,4.3,115,https://youimg1.c-ctrip.com/target/350l190000017bhjuB1B7.jpg
奎星楼街,Kuixinglou Street,1786046,23556599,30.668286894428764,104.05420722187772,特色街区,喝咖啡逛小店,0.0,0,4.6,188,https://youimg1.c-ctrip.com/target/100b0z000000ngo9eCD2F.jpg
灵岩山,Lingyan Mountain,64608,87800,31.02582932690797,103.6143403322435,山岳,山势秀美，可俯瞰都江堰,0.0,0,4.4,87,https://youimg1.c-ctrip.com/target/0102s120004v35a0z4739.jpg
虹口自然保护区,Hongkou National Natural Reserve,63968,87606,31.2610064279071,103.71117022300662,国家公园|自然保护区|4A景区|森林,在青山绿水中漂流打打麻将,0.0,0,4.5,185,https://youimg1.c-ctrip.com/target/0104012000941250e505E.jpg
自然王国,Nature Kingdom,5708386,84000837,30.732950695946872,104.34470590743109,园林花园,体验轻动力户外运动项目,0.0,0,3.7,124,https://youimg1.c-ctrip.com/target/35071f000001h07jaC526.jpg
丹景台,Danjingtai Scenic Spot,5701676,79423809,30.350817020654173,104.25532471078706,城市地标|观景台,登顶可赏城市美景,0.0,0,4.5,111,https://youimg1.c-ctrip.com/target/01051120008cu0ipk0FBF.jpg
九峰山风景名胜区,Jiufeng Mountain Scenic Area,4608,76454,31.375301,103.883139,山岳,登山徒步看壮丽云海,0.0,0,4.4,110,https://youimg1.c-ctrip.com/target/100e0z000000n68y94CBD.jpg
四川美术馆,Sichuan Art Museum,1833729,24652927,30.658606553394165,104.06156023728354,美术馆,四川美术家协会所在地,0.0,0,4.4,106,https://youimg1.c-ctrip.com/target/1A0g1700000137btv147A.jpg
何日君温泉水疗（倪家桥店）,Herijun Hot Spring Spa (Nijiaqiao Store),1836501,24771881,30.624556,104.064951,洗浴汗蒸|温泉,休闲娱乐、商务洽谈的首选|休闲娱乐项目丰富,0.0,0,4.2,139,https://youimg1.c-ctrip.com/target/100r1f000001goom61306.jpg
兰桂坊成都,Lan Kwai Fong Chengdu,1837168,24849932,30.64533040053787,104.08585638556404,特色街区,国际范儿的成都夜生活地标,0.0,0,4.6,156,https://youimg1.c-ctrip.com/target/01043120009dn8l4aD6A6.jpg
九龙沟,Jiulong Valley,4605,76451,30.834795,103.451607,森林|河流,奇峰怪石和飞瀑流泉似龙形,0.0,0,4.1,94,https://youimg1.c-ctrip.com/target/0102x120008e2gvsd2D4D.jpg
长滩湖,Changtan Lake,1462696,13759702,30.160008,103.416861,湖泊,湖面辽阔，两岸青峰叠翠,0.0,0,4.5,92,https://youimg1.c-ctrip.com/target/100g1f000001gqzu5062B.jpg
成都IFS雕塑庭院雕塑庭院,Chengdu IFS Sculpture Garden,2040109,31672296,30.65494027439431,104.08129132434026,雕塑雕像,欣赏各种创意新颖的雕塑,0.0,0,4.6,130,https://youimg1.c-ctrip.com/target/100q1f000001grl49594E.jpg
锦江白鹭湾生态湿地公园,Jinjiang Egret Bay Ecological Wetland Park,1955476,29879743,30.568109,104.130698,城市公园|湿地,植被茂盛，空气清新,0.0,0,4.5,120,https://youimg1.c-ctrip.com/target/0106j120008ik9gsr7A53.jpg
成都U37创意仓库,Chengdu U37 Creative Warehouse,1713518,22866064,30.64702782511227,104.09848501885708,特色街区,品味老成都的市井文化,0.0,0,4.4,168,https://youimg1.c-ctrip.com/target/10030z000000nd8sxB6AE.jpg
都江堰·玫瑰花溪谷,Dujiangyan · Rose Valley,4375342,49631348,30.985291974058796,103.76778681609537,主题乐园|花海,,0.0,0,3.5,102,https://youimg1.c-ctrip.com/target/10011f000001h394319EC.jpg
洛带恐龙大世界,,5717874,130853683,30.674748967904392,104.37031784940694,游乐场,长城脚下探秘恐龙大世界,0.0,0,4.8,62,https://youimg1.c-ctrip.com/target/0104c12000944w3y5C8A0.jpg
蛟龙港·海滨城,Jiaolong Harbor · Seaside City,4575309,51572851,30.60367877956019,103.9098440122823,现代建筑,,0.0,0,4.6,71,https://youimg1.c-ctrip.com/target/01042120008s7f57iA17B.jpg
鸡冠山,Jiguanshan Mountain,145011,10520942,30.760621,103.234473,山岳,户外探险的好地方,0.0,0,4.2,71,https://youimg1.c-ctrip.com/target/0105k120008io75rm57BD.jpg
新津老君山,Xinjin Laojun Mountain,1416103,13624456,30.39072665797627,103.80653482734039,山岳,川西知名的道教名地,0.0,0,4.3,72,https://youimg1.c-ctrip.com/target/0100p120009412ps933BA.jpg
童话火车总动员,Fairytale Train Story,98624273,98624273,31.064556261660023,103.85544842451158,儿童乐园,沉浸式体验|多业态亲子乐园,0.0,0,3.4,104,https://youimg1.c-ctrip.com/target/01026120008qpkfzuC4DC.jpg
铁像寺水街,Tiexiangsishui Street,1985837,30426028,30.557622750681734,104.0491420462224,特色街区,川西古建风格的老街道,0.0,0,4.5,127,https://youimg1.c-ctrip.com/target/1A061f000001g672z5315.jpg
蔚蓝欢乐世界(花园城国际度假中心店),,91493087,91493087,30.44120979309082,104.06968688964844,儿童乐园,,0.0,0,4.9,89,https://youimg1.c-ctrip.com/target/01021120008vr5lj9692D.jpg
奈尔宝家庭中心（成都环球店）,Nai'erbao Jiating Center,5602354,69099614,30.56665104681938,104.06121189745399,儿童乐园,体验丰富多彩的玩乐项目,0.0,0,4.4,71,https://youimg1.c-ctrip.com/target/35081700000112m4mF66E.png
芦沟竹海,Lugou Bamboo Sea,119923,92376,30.371065,103.296488,森林,看翠竹林立溪水潺潺,0.0,0,3.9,80,https://youimg1.c-ctrip.com/target/100j1f000001gpu110433.jpg
卡拉卡拉漫温泉,Kalakalaman Hot Spring,4732342,55448154,30.69267939039151,104.08915525101844,洗浴汗蒸,,0.0,0,3.1,94,https://youimg1.c-ctrip.com/target/100t1f000001gqcwkE4C9.jpg
明蜀王陵博物馆,Ming King Shu Tomb Museum,1418651,13706326,30.64306675277776,104.1888974032418,博物馆,大明蜀王之墓群,0.0,0,4.0,97,https://youimg1.c-ctrip.com/target/10060z000000nfpmy61D1.jpg
鱼凫湿地,Yufu Wetland,4019789,39843328,31.170659,103.788973,湿地,山青谷幽，泛舟湖上很惬意,0.0,0,4.8,50,https://youimg1.c-ctrip.com/target/0105d120008z0yuja6E69.jpg
温江绿道,Wenjiang Greenway,1467820,13789457,30.80737169421772,103.78632546734347,城市公园,在运动中体验田园野趣,0.0,0,4.5,72,https://youimg1.c-ctrip.com/target/0101d120009d3wyz44356.jpg
凤凰湖湿地公园,Fenghaung Lake Wetland Park,1464012,13764931,30.888682,104.286678,花海|城市公园,带家人赏花观景的好去处,0.0,0,4.3,111,https://youimg1.c-ctrip.com/target/0100i1200092m27kz64A5.jpg
桂溪生态公园,Guixi Ecology Park,2046048,31678270,30.560648,104.065007,城市公园,碧水环绕、绿树成荫,0.0,0,4.6,121,https://youimg1.c-ctrip.com/target/01028120009dn0wwa9CCA.jpg
阿狸田野乐园,A fox field park,4941347,56093161,30.5225285472,104.1341284143,,以阿狸为主题，适合亲子游,0.0,0,3.8,74,https://youimg1.c-ctrip.com/target/10091f000001gsq9yE202.jpg
悦来古镇,Yuelai Old Town,1416072,13622491,30.618946,103.44871,古城古镇,川西古镇，连通众多景点,0.0,0,4.1,71,https://youimg1.c-ctrip.com/target/100j0q000000gm8iqADCA.jpg
玉林西路,,5069353,56810109,30.629392618236125,104.05605426047886,特色街区,因歌手赵雷一首《成都》火爆全国,0.0,0,4.8,48,https://youimg1.c-ctrip.com/target/0106d120008g2sssiE15F.jpg
龙兴寺,Longxing Temple,1476684,13826315,30.990771455195254,103.94228447931796,寺庙,庄重古朴、林木葱茏,0.0,0,4.7,88,https://youimg1.c-ctrip.com/target/0101p1200092ltcueCA33.jpg
西来古镇,Xilai Ancient Town,1460454,13754359,30.300488,103.51039,古城古镇,赏明清川西民居和千年古榕,0.0,0,3.9,72,https://youimg1.c-ctrip.com/target/01029120009ddtajbA592.jpg
阴阳界,Yinyang Boundary,1835010,24654217,30.700486950300878,103.1627734681555,山岳,山脊宽约2米,0.0,0,4.6,61,https://youimg1.c-ctrip.com/target/1A0q15000000x84ly9887.jpg
石经寺,Shijing Temple,119902,10556873,30.502388089380876,104.34801104323269,寺庙,林荫掩映的佛教胜地,0.0,0,4.3,75,https://youimg1.c-ctrip.com/target/010311200092ln4xlC5B0.jpg
鹤鸣山,Heming Mountain,145003,10520934,30.635091724803583,103.4049627181343,古迹|山岳,中国道教发源地,0.0,0,4.1,67,https://youimg1.c-ctrip.com/target/0103l120009cv05ve775B.jpg
青城山睿宏酒店温泉,,2015751,30787637,30.890783190040143,103.56110392565846,泡温泉,水质色泽透明,0.0,0,4.3,69,https://youimg1.c-ctrip.com/target/10020e00000070yxb4DC6.jpg
海窝子古镇,Haiwozi Ancient Town,2486578,34119346,31.120156238897035,103.85154577577899,古城古镇,古蜀王国的中心，静谧古朴,0.0,0,4.1,54,https://youimg1.c-ctrip.com/target/0106v120009dlvq1b74C6.jpg
花熳天下景区,Huamantianxia Scenic Area,5707753,82630250,30.639792776972858,104.71939600752964,花海|森林,生态休闲养生农场,0.0,0,4.9,60,https://youimg1.c-ctrip.com/target/10081f000001gqitk4CB8.jpg
龙隐峡栈道,Longyinxia Plank Road,1509304,18137299,30.923610489115834,103.47014547585164,峡谷,紧贴峭崖，避暑探幽佳地,0.0,0,4.7,37,https://youimg1.c-ctrip.com/target/0104z120008g2lpqcA4EF.jpg
又一村,Yau Yat Chuen,1700515,20906616,30.933627322030112,103.47444839965914,,,0.0,0,4.5,42,https://youimg1.c-ctrip.com/target/100r1f000001gon8f1076.jpg
邛崃竹溪湖,Qionglai Zhuxi Lake,1418724,13706501,30.443899006346093,103.4005699867292,湖泊,湖呈掌状，小岛林立,0.0,0,4.0,65,https://youimg1.c-ctrip.com/target/100o0z000000ndtx86105.jpg
青龙湖,Qinglong Lake,2039966,31672140,30.645006590215417,104.18213542984847,湖泊,城市的绿肺，亲水观景胜地,0.0,0,4.6,59,https://youimg1.c-ctrip.com/target/01002120009dfnsriA326.jpg
百工堰公园,Baigongyan Park,1468111,13789109,30.569439025597053,104.29920060373688,湖泊,蓉城第一湖,0.0,0,4.3,69,https://youimg1.c-ctrip.com/target/100n1f000001gpbjgCC84.jpg
龙隐峡栈道,Longyinxia Plank Road,1509304,18137299,30.923610489115834,103.47014547585164,峡谷,紧贴峭崖，避暑探幽佳地,0.0,0,4.7,37,https://youimg1.c-ctrip.com/target/0104z120008g2lpqcA4EF.jpg
彭山,Peng Mountain,1832913,24652043,30.207625157793224,103.86142566976851,城市地标,,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/10090z000000mmzphBAD5.jpg
兴隆湖湿地公园,Xinglonghu Wetland Park,4282366,44904193,30.399562133610782,104.09249259612007,城市公园|湿地,天府新区生态之肾,0.0,0,4.5,89,https://youimg1.c-ctrip.com/target/01028120008e2j27w6CBC.jpg
七彩田野,Qicai Field,2040549,31672755,30.554693196213474,104.11705388603764,农家乐,欣赏规模盛大的四季花展,0.0,0,4.1,98,https://youimg1.c-ctrip.com/target/100c0q000000ge3lrE4FF.jpg
地心引力减压娱乐蹦床团建中心,,102225765,102225765,30.586340325534884,104.15600400910003,素拓基地|蹦床,体验不一样的快乐,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/01020120008thb18aABE5.jpg
光严禅院,Guangyan Temple,1475001,13811470,30.813891,103.52602300000001,寺庙|古迹,古木密林中的佛教古寺,0.0,0,4.4,61,https://youimg1.c-ctrip.com/target/1A0u12000000sqbotCF1F.jpg
梨花沟风景区,Lihuagou Scenic Area,1470162,13795513,30.898583421578255,104.48957954856465,花海,因漫山遍种梨树而得名,0.0,0,4.3,60,https://youimg1.c-ctrip.com/target/100b0n000000egusx56F1.jpg
成都乐翻天,Chengdu Lefantian Garden,4379354,49937392,30.80573400010428,104.43539787861604,农家乐,可赏花滑草的体验式农业园,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/10011f000001h36lb2455.jpg
怀远古镇,Huaiyuan Ancient Town,1468606,13789663,30.739551906027746,103.53474121288409,古城古镇,藤编之乡，千年古镇,0.0,0,4.3,71,https://youimg1.c-ctrip.com/target/35081d000001ej99d7590.png
九龙峡漂流,Jiulongxia Drifting,1413658,13484854,30.82722970600172,103.47322038863395,漂流,清凉消夏的好去处,0.0,0,4.0,59,https://youimg1.c-ctrip.com/target/01A6d120008paolc1D2A5.jpg
黄龙溪廊桥,Huanglongxi Gallery Bridge,2483783,33766906,30.32171324487406,103.97425729978214,桥,飞檐斗拱,0.0,0,4.7,29,https://youimg1.c-ctrip.com/target/100o1b000001axeoy113F.jpg
邛州园,Qiongzhou Garden,134465,96352,30.34205588245009,103.32573041958692,古村,体验别样的民俗文化和氛围,0.0,0,4.1,39,https://youimg1.c-ctrip.com/target/0104j120008m485ur87D6.jpg
成都新光速卡丁车俱乐部（武侯店）,Chengdu Xinguangsu Kadingche Club,79656477,79656477,30.65347216268577,103.9860139952972,卡丁车,,0.0,0,4.8,29,https://youimg1.c-ctrip.com/target/01051120008wcur16A31E.jpg
四川省图书馆,,4741351,55465191,30.658923085125316,104.063438144863,现代建筑,,0.0,0,4.2,45,https://youimg1.c-ctrip.com/target/0103d120009dlwrnq5E07.jpg
彭州龙门山地震遗址公园,Pengzhou Longmen Mountain Earthquake Site Park,64519,87780,31.184800875691398,103.76842396461655,城市公园,纪念汶川地震而建造的遗址公园,0.0,0,4.2,42,https://youimg1.c-ctrip.com/target/0100p120009dfac3sFEB2.jpg
唐昌镇,Tangchangzhen,1476658,13826207,30.92038939891054,103.8217907539185,古城古镇,历史悠久、环境优美,0.0,0,4.4,57,https://youimg1.c-ctrip.com/target/0105e1200092lpieeF7EA.jpg
通济花海,Tongji Flower Sea,1834060,24653318,31.157702039754735,103.81899661548971,花海,各色花卉总数超三百万株,0.0,0,4.6,465,https://youimg1.c-ctrip.com/target/100s0r000000hjsby565B.jpg
龙泉枇杷沟,,1460367,13754250,30.579290865667932,104.32173203595514,采摘|农家乐,盛产优质品种的枇杷,0.0,0,4.0,41,https://youimg1.c-ctrip.com/target/10070g0000007xhn9FA05.jpg
白塔湖,White Pagoda Lake,1419680,13717243,30.666409,103.586448,湖泊,因隋朝白塔而得名,0.0,0,4.0,34,https://youimg1.c-ctrip.com/target/01069120009dgi40e7D86.jpg
樱桃山旅游景区,Yingtaoshan Scenic District,1485158,15144490,30.164386653288215,103.51306695897676,采摘|农家乐,赏樱花摘樱桃，观田园风光,0.0,0,4.0,32,https://youimg1.c-ctrip.com/target/0100r120009dm0wlj5304.jpg
五凤山森林公园,Wufeng Mountain Forest Park,135412,97130,30.187685,104.483517,森林|山岳,三面环水，有“世外桃园”美名,0.0,0,4.0,37,https://youimg1.c-ctrip.com/target/100l1f000001gqexgA856.jpg
好秾人有机农庄景区,Hao Yanren Organic Farm Scenic Area,2472994,33173294,30.702411845834902,104.26410287413752,农场,田园风光，体验采摘乐趣,0.0,0,4.0,23,https://youimg1.c-ctrip.com/target/100w1f000001gwd7406C3.jpg
神獒国际户外运动村,,121105051,121105051,30.484985986417335,104.15997519529674,度假村,户外运动项目|亲子项目|全息灯光夜景,0.0,0,3.8,40,https://youimg1.c-ctrip.com/target/01014120008m0zi6p407C.png
桤木河湿地公园,Qimuhe Wetland Park,2040055,31672241,30.615774,103.629287,城市公园,水域面积近1365亩,0.0,0,3.9,65,https://youimg1.c-ctrip.com/target/0106x1200086ixbct126F.jpg
童话森林乐园,,2021754,31046656,30.326366,104.125,游乐场,多主题的户外亲子度假地,0.0,0,4.4,403,https://youimg1.c-ctrip.com/target/100t1f000001gqcym8001.jpg
熊猫时空馆,,5717336,130370058,30.732019086497044,104.14664789889414,展览馆,,0.0,0,3.9,49,https://youimg1.c-ctrip.com/target/0102b1200090g1rqgF41F.jpg
北湖生态公园,,5115368,57328310,30.718909,104.154455,湖泊|城市公园,湖水清澈，草木倒映其中,0.0,0,4.8,51,https://youimg1.c-ctrip.com/target/0100112000828pbfg97F1.jpg
临邛古城,Linqiong Ancient City,1416302,13641035,30.416,103.466099,古城古镇,丝绸之路路经的千年古城,0.0,0,4.2,84,https://youimg1.c-ctrip.com/target/0103s120009411wgxF54A.jpg
龙泉森林公园,Longquan Forest Park,5701093,79150770,30.517432143156,104.35797855316518,湖泊|山岳,可以森林观景与郊野游憩,0.0,0,4.5,39,https://youimg1.c-ctrip.com/target/01005120008i8vycnF4ED.jpg
鸳鸯楼,Apartment for the Newly-Weds,5073242,56809993,30.636410327701324,104.0851669755161,历史建筑,复古又港味十足的红砖老房,0.0,0,3.2,117,https://youimg1.c-ctrip.com/target/1A0v180000015pj268CA7.jpg
山居水月温泉会馆,Shanjushuiyue Hot Spring Association,5527343,61755156,30.803502759212673,103.55634178847487,泡温泉,,0.0,0,4.8,23,https://youimg1.c-ctrip.com/target/10091f000001gsppbCF37.jpg
犀浦,Xipu Street,4995344,56216156,30.76016100953174,103.9710398098015,小镇,,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/100w1d000001eh76t39B8.jpg
莲花湖,Lotus Lake,4651446,52080275,31.089500217392448,103.77346359182437,湖泊,"山环水抱,宜游船观景",0.0,0,4.7,36,https://youimg1.c-ctrip.com/target/01065120008j79b7aD1E6.jpg
花园城国际度假中心,,5716799,129757661,30.440823805796427,104.06762549815423,度假村,,0.0,0,5.0,358,https://youimg1.c-ctrip.com/target/0106m120008vr5j8i460D.jpg
烟霞湖,Yanxiahu,1459005,13753007,30.665109513367167,103.52474709409717,湖泊|寺庙,赏湖光山色，感受宗教历史,0.0,0,3.7,30,https://youimg1.c-ctrip.com/target/01004120008ic9qqd8F06.jpg
锦里古戏台,Jinli Old Stage,132993,94994,30.646424330183855,104.04985582117332,历史建筑,赏川剧、糖画、皮影,0.0,0,4.4,353,https://youimg1.c-ctrip.com/target/1A07170000011o23f744C.jpg
麓湖水城,Luxelakes Water City,2040868,31673060,30.457391,104.068632,4A景区|文化旅游区|小镇,赏湖泊森林，游乐项目众多,0.0,0,4.6,78,https://youimg1.c-ctrip.com/target/100c1f000001gsxi0CFC2.jpg
彭州白鹿上书院,Bailu Monastery,1832916,24652046,31.228078,103.915828,历史建筑,法式天主教堂建筑,0.0,0,4.7,101,https://youimg1.c-ctrip.com/target/100d1f000001gosi72277.jpg
明月村,Mingyue Village,1943010,28553958,30.25601027135616,103.34292459587438,,有典型邛窑，陶艺文化深厚,0.0,0,4.0,70,https://youimg1.c-ctrip.com/target/1A091f000001g0pvg8E77.jpg
国色天乡摩天轮,Guose Tianxiang Ferris Wheel,1410581,13250663,30.722841194510796,103.82736782350433,摩天轮,星座主题的大型摩天轮,0.0,0,4.6,316,https://youimg1.c-ctrip.com/target/0105w120008out19hD989.jpg
